Date,Low,Open,Volume,High,Close,Adjusted Close
02-01-1970,6.84375,6.851562976837158,72000,6.890625,6.851562976837158,1.4239383935928345
05-01-1970,6.859375,6.859375,446400,6.898437976837158,6.890625,1.432056188583374
06-01-1970,6.882812976837158,6.890625,176000,6.960937976837158,6.960937976837158,1.4466692209243774
07-01-1970,6.945312976837158,6.960937976837158,164800,7.015625,7.0,1.454787015914917
08-01-1970,6.984375,7.0,304000,7.109375,7.09375,1.4742716550827026
09-01-1970,7.039062976837158,7.09375,139200,7.117187976837158,7.078125,1.4710246324539185
12-01-1970,7.03125,7.078125,118400,7.085937976837158,7.085937976837158,1.4726464748382568
13-01-1970,7.0625,7.085937976837158,262400,7.125,7.0625,1.467775821685791
14-01-1970,7.070312976837158,7.070312976837158,377600,7.171875,7.140625,1.4840130805969238
15-01-1970,7.0,7.109375,169600,7.109375,7.0,1.454787015914917
16-01-1970,6.828125,7.0,289600,7.046875,6.953125,1.4450453519821167
19-01-1970,6.78125,6.875,179200,6.875,6.8125,1.415820598602295
20-01-1970,6.78125,6.8125,172800,6.867187976837158,6.867187976837158,1.427186131477356
21-01-1970,6.804687976837158,6.867187976837158,272000,6.867187976837158,6.851562976837158,1.4239383935928345
22-01-1970,6.835937976837158,6.851562976837158,318400,6.90625,6.890625,1.432056188583374
23-01-1970,6.820312976837158,6.890625,176000,6.914062976837158,6.820312976837158,1.417443871498108
26-01-1970,6.75,6.820312976837158,278400,6.867187976837158,6.789062976837158,1.4109481573104858
27-01-1970,6.578125,6.789062976837158,217600,6.796875,6.578125,1.3671106100082397
28-01-1970,6.53125,6.578125,344000,6.640625,6.539062976837158,1.358992338180542
29-01-1970,6.4375,6.53125,296000,6.53125,6.4375,1.3378838300704956
30-01-1970,6.226562976837158,6.4375,430400,6.4375,6.273437976837158,1.3037883043289185
02-02-1970,6.226562976837158,6.273437976837158,340800,6.28125,6.273437976837158,1.3037883043289185
03-02-1970,6.273437976837158,6.273437976837158,692800,6.46875,6.4375,1.3378838300704956
04-02-1970,6.265625,6.4375,392000,6.4375,6.304687976837158,1.310282826423645
05-02-1970,6.25,6.304687976837158,292800,6.304687976837158,6.28125,1.3054121732711792
06-02-1970,6.25,6.28125,313600,6.304687976837158,6.265625,1.3021644353866577
09-02-1970,6.273437976837158,6.273437976837158,283200,6.367187976837158,6.328125,1.315153956413269
10-02-1970,6.296875,6.328125,267200,6.359375,6.351562976837158,1.3200244903564453
11-02-1970,6.328125,6.351562976837158,392000,6.382812976837158,6.335937976837158,1.3167771100997925
12-02-1970,6.382812976837158,6.382812976837158,217600,6.453125,6.453125,1.3411320447921753
13-02-1970,6.429687976837158,6.453125,148800,6.492187976837158,6.476562976837158,1.3460029363632202
16-02-1970,6.5,6.5,142400,6.609375,6.609375,1.3736040592193604
17-02-1970,6.640625,6.640625,158400,6.757812976837158,6.695312976837158,1.3914645910263062
18-02-1970,6.71875,6.71875,683200,6.867187976837158,6.796875,1.4125730991363525
19-02-1970,6.765625,6.796875,272000,6.84375,6.796875,1.4125730991363525
20-02-1970,6.734375,6.796875,584000,6.859375,6.75,1.4028306007385254
24-02-1970,6.695312976837158,6.75,193600,6.75,6.695312976837158,1.3914645910263062
25-02-1970,6.695312976837158,6.695312976837158,299200,6.859375,6.859375,1.425561547279358
26-02-1970,6.765625,6.859375,270400,6.859375,6.835937976837158,1.4206901788711548
27-02-1970,6.765625,6.835937976837158,152000,6.851562976837158,6.8125,1.415820598602295
02-03-1970,6.796875,6.8125,112000,6.859375,6.796875,1.4125730991363525
03-03-1970,6.703125,6.796875,128000,6.804687976837158,6.734375,1.3995835781097412
04-03-1970,6.71875,6.734375,331200,6.8125,6.789062976837158,1.4109481573104858
05-03-1970,6.664062976837158,6.78125,168000,6.78125,6.6875,1.3898407220840454
06-03-1970,6.625,6.6875,172800,6.703125,6.65625,1.383346676826477
09-03-1970,6.578125,6.65625,120000,6.671875,6.601562976837158,1.371981143951416
10-03-1970,6.53125,6.601562976837158,444800,6.648437976837158,6.648437976837158,1.3817248344421387
11-03-1970,6.609375,6.648437976837158,201600,6.6875,6.640625,1.380099892616272
12-03-1970,6.59375,6.640625,80000,6.65625,6.625,1.37685227394104
13-03-1970,6.539062976837158,6.625,155200,6.648437976837158,6.625,1.37685227394104
16-03-1970,6.375,6.53125,388800,6.53125,6.390625,1.3281432390213013
17-03-1970,6.390625,6.390625,228800,6.523437976837158,6.4375,1.3378838300704956
18-03-1970,6.398437976837158,6.4375,236800,6.46875,6.421875,1.3346374034881592
19-03-1970,6.398437976837158,6.421875,126400,6.460937976837158,6.445312976837158,1.3395086526870728
20-03-1970,6.328125,6.4375,251200,6.4375,6.375,1.3248950242996216
23-03-1970,6.265625,6.375,393600,6.390625,6.28125,1.3054121732711792
24-03-1970,6.3125,6.3125,204800,6.367187976837158,6.335937976837158,1.3167771100997925
25-03-1970,6.375,6.375,436800,6.554687976837158,6.476562976837158,1.3460029363632202
26-03-1970,6.4375,6.476562976837158,254400,6.546875,6.460937976837158,1.342755913734436
30-03-1970,6.414062976837158,6.460937976837158,198400,6.5,6.5,1.350873589515686
31-03-1970,6.46875,6.5,224000,6.578125,6.53125,1.3573685884475708
01-04-1970,6.5625,6.5625,241600,6.679687976837158,6.632812976837158,1.3784759044647217
02-04-1970,6.632812976837158,6.632812976837158,86400,6.679687976837158,6.664062976837158,1.384971022605896
03-04-1970,6.625,6.664062976837158,121600,6.664062976837158,6.648437976837158,1.3817248344421387
06-04-1970,6.507812976837158,6.625,136000,6.625,6.515625,1.354121446609497
07-04-1970,6.429687976837158,6.515625,681600,6.546875,6.515625,1.354121446609497
08-04-1970,6.4375,6.515625,148800,6.515625,6.453125,1.3411320447921753
09-04-1970,6.4375,6.453125,225600,6.5,6.476562976837158,1.3460029363632202
10-04-1970,6.429687976837158,6.476562976837158,171200,6.5,6.46875,1.3443785905838013
13-04-1970,6.382812976837158,6.46875,131200,6.46875,6.421875,1.3346374034881592
14-04-1970,6.34375,6.40625,160000,6.40625,6.382812976837158,1.3265191316604614
15-04-1970,6.296875,6.382812976837158,363200,6.4375,6.3125,1.3119059801101685
16-04-1970,6.289062976837158,6.3125,324800,6.359375,6.296875,1.3086589574813843
17-04-1970,6.1875,6.296875,363200,6.296875,6.1875,1.2859275341033936
20-04-1970,6.171875,6.1875,267200,6.21875,6.1875,1.2859275341033936
21-04-1970,6.148437976837158,6.1875,472000,6.34375,6.15625,1.2794334888458252
22-04-1970,6.03125,6.140625,481600,6.140625,6.03125,1.2534555196762085
23-04-1970,5.914062976837158,6.007812976837158,524800,6.007812976837158,5.953125,1.2372184991836548
24-04-1970,5.898437976837158,5.953125,435200,6.023437976837158,6.0,1.2469611167907715
27-04-1970,5.929687976837158,5.992187976837158,257600,5.992187976837158,5.9375,1.233972430229187
28-04-1970,5.890625,5.9375,326400,6.023437976837158,5.898437976837158,1.2258527278900146
29-04-1970,5.8125,5.898437976837158,448000,5.929687976837158,5.929687976837158,1.2323472499847412
