Date,Low,Open,Volume,High,Close,Adjusted Close
17-03-1980,2.501797914505005,0.0,685877,2.539249897003174,2.501797914505005,0.7603411078453064
18-03-1980,2.479326009750366,0.0,383824,2.486816883087158,2.479326009750366,0.7535116672515869
19-03-1980,2.456855058670044,0.0,470602,2.479326009750366,2.464345932006836,0.7489587664604187
20-03-1980,2.381951093673706,0.0,522334,2.464345932006836,2.389441967010498,0.7261942625045776
21-03-1980,2.389441967010498,0.0,420538,2.4044220447540283,2.3969318866729736,0.7284705638885498
24-03-1980,2.3744609355926514,0.0,400512,2.3969318866729736,2.381951093673706,0.723917543888092
25-03-1980,2.3744609355926514,0.0,145186,2.4119129180908203,2.3969318866729736,0.7284705638885498
26-03-1980,2.389441967010498,0.0,423875,2.4418740272521973,2.419403076171875,0.7353002429008484
27-03-1980,2.389441967010498,0.0,275352,2.426893949508667,2.419403076171875,0.7353002429008484
28-03-1980,2.3969318866729736,0.0,317072,2.426893949508667,2.426893949508667,0.737576425075531
31-03-1980,2.381951093673706,0.0,91784,2.4119129180908203,2.4119129180908203,0.7330234050750732
01-04-1980,2.4119129180908203,0.0,290371,2.4493649005889893,2.4418740272521973,0.7421292066574097
02-04-1980,2.426893949508667,0.0,540691,2.456855058670044,2.426893949508667,0.737576425075531
03-04-1980,2.4044220447540283,0.0,215275,2.4343841075897217,2.426893949508667,0.737576425075531
07-04-1980,2.3669700622558594,0.0,659176,2.426893949508667,2.3669700622558594,0.7193642258644104
08-04-1980,2.3669700622558594,0.0,116816,2.381951093673706,2.3744609355926514,0.7216406464576721
09-04-1980,2.3295180797576904,0.0,136842,2.381951093673706,2.3370089530944824,0.7102589011192322
10-04-1980,2.344499111175537,0.0,525672,2.3519890308380127,2.344499111175537,0.7125355005264282
11-04-1980,2.2621049880981445,0.0,380486,2.3519890308380127,2.2621049880981445,0.6874940991401672
14-04-1980,2.2621049880981445,0.0,664182,2.2995569705963135,2.2920660972595215,0.6965998411178589
15-04-1980,2.284575939178467,0.0,343773,2.3145370483398438,2.284575939178467,0.6943236589431763
16-04-1980,2.2995569705963135,0.0,365467,2.3370089530944824,2.3220279216766357,0.7057057023048401
17-04-1980,2.3145370483398438,0.0,488958,2.3519890308380127,2.3295180797576904,0.7079822421073914
18-04-1980,2.3295180797576904,0.0,392168,2.3669700622558594,2.3370089530944824,0.7102589011192322
21-04-1980,2.277085065841675,0.0,979586,2.3295180797576904,2.277085065841675,0.6920467019081116
22-04-1980,2.284575939178467,0.0,669189,2.307046890258789,2.307046890258789,0.7011530995368958
23-04-1980,2.2621049880981445,0.0,1425155,2.307046890258789,2.284575939178467,0.6943236589431763
24-04-1980,2.26959490776062,0.0,942872,2.3669700622558594,2.344499111175537,0.7125355005264282
25-04-1980,2.3220279216766357,0.0,370474,2.3594799041748047,2.344499111175537,0.7125355005264282
28-04-1980,2.3594799041748047,0.0,283696,2.4418740272521973,2.426893949508667,0.737576425075531
29-04-1980,2.4343841075897217,0.0,138510,2.531759023666382,2.531759023666382,0.7694472074508667
30-04-1980,2.486816883087158,0.0,113478,2.531759023666382,2.486816883087158,0.7557882070541382
01-05-1980,2.464345932006836,0.0,135173,2.501797914505005,2.4718360900878906,0.7512354254722595
02-05-1980,2.456855058670044,0.0,61746,2.486816883087158,2.4718360900878906,0.7512354254722595
05-05-1980,2.4343841075897217,0.0,452245,2.4718360900878906,2.4493649005889893,0.7444056272506714
06-05-1980,2.4343841075897217,0.0,267008,2.501797914505005,2.479326009750366,0.7535116672515869
07-05-1980,2.4718360900878906,0.0,180230,2.5092880725860596,2.4718360900878906,0.7512354254722595
08-05-1980,2.426893949508667,0.0,310397,2.464345932006836,2.4418740272521973,0.7421292066574097
09-05-1980,2.4343841075897217,0.0,163542,2.464345932006836,2.4493649005889893,0.7444056272506714
12-05-1980,2.4493649005889893,0.0,267008,2.479326009750366,2.4718360900878906,0.7512354254722595
13-05-1980,2.456855058670044,0.0,1017968,2.5167789459228516,2.5092880725860596,0.7626175880432129
14-05-1980,2.5242691040039062,0.0,325416,2.6291348934173584,2.6291348934173584,0.7990409135818481
15-05-1980,2.636625051498413,0.0,348779,2.7040390968322754,2.6890580654144287,0.817253053188324
16-05-1980,2.6516060829162598,0.0,166880,2.6890580654144287,2.6665871143341064,0.8104235529899597
19-05-1980,2.6516060829162598,0.0,714246,2.6665871143341064,2.6516060829162598,0.8058706521987915
20-05-1980,2.6516060829162598,0.0,171886,2.681567907333374,2.6590960025787354,0.8081468939781189
21-05-1980,2.6516060829162598,0.0,46726,2.6665871143341064,2.6665871143341064,0.8104235529899597
22-05-1980,2.6665871143341064,0.0,213606,2.6890580654144287,2.6665871143341064,0.8104235529899597
23-05-1980,2.6665871143341064,0.0,160205,2.6890580654144287,2.681567907333374,0.8149760365486145
27-05-1980,2.6665871143341064,0.0,282027,2.6965479850769043,2.6890580654144287,0.817253053188324
28-05-1980,2.644115924835205,0.0,73427,2.674077033996582,2.674077033996582,0.812700092792511
29-05-1980,2.6516060829162598,0.0,98459,2.6890580654144287,2.6516060829162598,0.8058706521987915
30-05-1980,2.6066629886627197,0.0,255326,2.6516060829162598,2.6516060829162598,0.8058706521987915
02-06-1980,2.636625051498413,0.0,981254,2.6890580654144287,2.681567907333374,0.8149760365486145
03-06-1980,2.6590960025787354,0.0,170218,2.6890580654144287,2.6890580654144287,0.817253053188324
04-06-1980,2.6665871143341064,0.0,632475,2.6965479850769043,2.6890580654144287,0.817253053188324
05-06-1980,2.674077033996582,0.0,350448,2.6890580654144287,2.6890580654144287,0.817253053188324
06-06-1980,2.681567907333374,0.0,231963,2.6965479850769043,2.6965479850769043,0.8195289969444275
09-06-1980,2.6216440200805664,0.0,186906,2.636625051498413,2.6291348934173584,0.7990409135818481
10-06-1980,2.614154100418091,0.0,267008,2.636625051498413,2.636625051498413,0.8013178110122681
11-06-1980,2.6216440200805664,0.0,1570341,2.6516060829162598,2.6516060829162598,0.8058706521987915
12-06-1980,2.636625051498413,0.0,1516939,2.6516060829162598,2.6516060829162598,0.8058706521987915
13-06-1980,2.636625051498413,0.0,83440,2.6590960025787354,2.636625051498413,0.8013178110122681
16-06-1980,2.6516060829162598,0.0,382155,2.6965479850769043,2.6965479850769043,0.8195289969444275
17-06-1980,2.6965479850769043,0.0,275352,2.74898099899292,2.7339999675750732,0.8309116363525391
18-06-1980,2.719019889831543,0.0,113478,2.7414910793304443,2.7414910793304443,0.8331878781318665
19-06-1980,2.7265100479125977,0.0,83440,2.7414910793304443,2.7339999675750732,0.8309116363525391
20-06-1980,2.7414910793304443,0.0,208600,2.74898099899292,2.7414910793304443,0.8331878781318665
23-06-1980,2.7265100479125977,0.0,58408,2.74898099899292,2.7414910793304443,0.8331878781318665
24-06-1980,2.711529016494751,0.0,358792,2.7639620304107666,2.756472110748291,0.8377406597137451
25-06-1980,2.7639620304107666,0.0,116816,2.8014140129089355,2.7789430618286133,0.8445701003074646
