Date,Low,Open,Volume,High,Close,Adjusted Close
02-01-1970,3.398190975189209,0.0,79601,3.4233169555664062,3.4233169555664062,1.3165346384048462
05-01-1970,3.2914090156555176,0.0,4425825,3.429598093032837,3.2914090156555176,1.2658064365386963
06-01-1970,3.090406894683838,0.0,1194017,3.2160329818725586,3.1437981128692627,1.2090375423431396
07-01-1970,3.1720640659332275,0.0,441786,3.2914090156555176,3.2914090156555176,1.2658064365386963
08-01-1970,3.234877109527588,0.0,230843,3.2914090156555176,3.2662839889526367,1.2561442852020264
09-01-1970,3.253720998764038,0.0,83581,3.285128116607666,3.285128116607666,1.2633908987045288
12-01-1970,3.2757060527801514,0.0,143282,3.2914090156555176,3.2757060527801514,1.2597670555114746
13-01-1970,3.2285959720611572,0.0,310445,3.278846025466919,3.2285959720611572,1.2416486740112305
14-01-1970,3.1940488815307617,0.0,151242,3.2285959720611572,3.1940488815307617,1.2283635139465332
15-01-1970,3.165782928466797,0.0,179103,3.2034709453582764,3.2034709453582764,1.2319871187210083
16-01-1970,3.184627056121826,0.0,505467,3.3416600227355957,3.329097032546997,1.2803000211715698
19-01-1970,3.285128116607666,0.0,191043,3.329097032546997,3.297689914703369,1.2682217359542847
20-01-1970,3.260003089904785,0.0,183083,3.3856289386749268,3.3856289386749268,1.3020408153533936
21-01-1970,3.3667850494384766,0.0,234823,3.4547228813171387,3.4076130390167236,1.310495138168335
22-01-1970,3.4076130390167236,0.0,274624,3.504973888397217,3.4861299991607666,1.3406914472579956
23-01-1970,3.4829890727996826,0.0,851732,3.5615060329437256,3.4829890727996826,1.3394839763641357
26-01-1970,3.4421610832214355,0.0,461687,3.492410898208618,3.451582908630371,1.3274052143096924
27-01-1970,3.4547228813171387,0.0,636809,3.4986929893493652,3.4986929893493652,1.3455226421356201
28-01-1970,3.473567008972168,0.0,465667,3.4986929893493652,3.473567008972168,1.3358591794967651
29-01-1970,3.3479409217834473,0.0,326365,3.4547228813171387,3.4107539653778076,1.3117039203643799
30-01-1970,3.3416600227355957,0.0,513428,3.4170351028442383,3.379348039627075,1.299625039100647
02-02-1970,3.379348039627075,0.0,326365,3.4170351028442383,3.379348039627075,1.299625039100647
03-02-1970,3.329097032546997,0.0,2503457,3.3919100761413574,3.3667850494384766,1.2947936058044434
04-02-1970,3.278846025466919,0.0,1018895,3.360503911972046,3.3196749687194824,1.2766766548156738
05-02-1970,3.065282106399536,0.0,1934308,3.3165340423583984,3.065282106399536,1.1788427829742432
06-02-1970,3.0275940895080566,0.0,1695505,3.3479409217834473,3.2662839889526367,1.2561442852020264
09-02-1970,3.2757060527801514,0.0,1114416,3.325956106185913,3.2757060527801514,1.2597670555114746
10-02-1970,3.1532199382781982,0.0,286564,3.1909079551696777,3.1563611030578613,1.2138688564300537
11-02-1970,2.958498954772949,0.0,2029830,3.1469390392303467,3.1312360763549805,1.2042070627212524
12-02-1970,3.065282106399536,0.0,417906,3.1280949115753174,3.0778439044952393,1.1836738586425781
13-02-1970,3.065282106399536,0.0,597009,3.109251022338867,3.0998289585113525,1.1921286582946777
16-02-1970,3.109251022338867,0.0,362185,3.1500799655914307,3.1437981128692627,1.2090375423431396
17-02-1970,3.140657901763916,0.0,354225,3.1720640659332275,3.1720640659332275,1.219908356666565
18-02-1970,3.178344964981079,0.0,887553,3.241158962249756,3.241158962249756,1.2464812994003296
19-02-1970,3.2160329818725586,0.0,577108,3.285128116607666,3.2160329818725586,1.2368179559707642
20-02-1970,3.2160329818725586,0.0,202983,3.253720998764038,3.234877109527588,1.244064211845398
24-02-1970,3.241158962249756,0.0,577108,3.297689914703369,3.2662839889526367,1.2561442852020264
25-02-1970,3.241158962249756,0.0,202983,3.303972005844116,3.2945499420166016,1.2670137882232666
26-02-1970,3.2662839889526367,0.0,139302,3.2914090156555176,3.285128116607666,1.2633908987045288
27-02-1970,3.2160329818725586,0.0,1946248,3.3479409217834473,3.2285959720611572,1.2416486740112305
02-03-1970,3.1720640659332275,0.0,827852,3.2285959720611572,3.1909079551696777,1.227155089378357
03-03-1970,3.0275940895080566,0.0,1010935,3.165782928466797,3.093548059463501,1.1897120475769043
04-03-1970,3.002469062805176,0.0,441786,3.090406894683838,3.0527191162109375,1.1740113496780396
05-03-1970,3.0401570796966553,0.0,453727,3.090406894683838,3.0401570796966553,1.169180989265442
06-03-1970,2.8894050121307373,0.0,744271,2.9647810459136963,2.9333739280700684,1.128112554550171
09-03-1970,2.8925459384918213,0.0,497507,2.920811891555786,2.8925459384918213,1.1124112606048584
10-03-1970,2.914530038833618,0.0,326365,2.9522180557250977,2.9522180557250977,1.1353600025177002
11-03-1970,2.927093029022217,0.0,409946,3.015031099319458,2.9333739280700684,1.128112554550171
12-03-1970,2.8894050121307373,0.0,298504,2.923952102661133,2.8925459384918213,1.1124112606048584
13-03-1970,2.8579978942871094,0.0,640789,2.8862640857696533,2.8611390590667725,1.1003336906433105
16-03-1970,2.776340961456299,0.0,1373120,2.851716995239258,2.851716995239258,1.0967100858688354
17-03-1970,2.870560884475708,0.0,461687,2.9773430824279785,2.9522180557250977,1.1353600025177002
18-03-1970,2.939655065536499,0.0,278604,3.0056090354919434,3.0056090354919434,1.155893325805664
19-03-1970,2.971061944961548,0.0,457707,3.0275940895080566,3.002469062805176,1.1546857357025146
